ticker,name,country,exchange,type,source,yahoo_symbol
HLEGLAS,HLE Glascoat Ltd.,India,BSE,Common Stock,Twelve Data,HLEGLAS
HLVLTD,HLV Ltd.,India,BSE,Common Stock,Twelve Data,HLVLTD
HMAAGRO,HMA Agro Industries Ltd.,India,BSE,Common Stock,Twelve Data,HMAAGRO
HMEML,Hm Electro Mech Ltd.,India,BSE,Common Stock,Twelve Data,HMEML
HMT,HMT Ltd.,India,BSE,Common Stock,Twelve Data,HMT
HMVL,Hindustan Media Ventures Ltd.,India,BSE,Common Stock,Twelve Data,HMVL
HNDFDS,Hindustan Foods Ltd.,India,BSE,Common Stock,Twelve Data,HNDFDS
HOCL,Hindustan Organic Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,HOCL
HOMEFIRST,Home First Finance Company India Ltd.,India,BSE,Common Stock,Twelve Data,HOMEFIRST
HONASA,Honasa Consumer Ltd.,India,BSE,Common Stock,Twelve Data,HONASA
HONAUT,Honeywell Automation India Ltd.,India,BSE,Common Stock,Twelve Data,HONAUT
HONDAPOWER,Honda India Power Products Limited,India,BSE,Common Stock,Twelve Data,HONDAPOWER
HOTLSILV,HS India Ltd.,India,BSE,Common Stock,Twelve Data,HOTLSILV
HOVS,Handson Global Management Limited,India,BSE,Common Stock,Twelve Data,HOVS
HOWARHO,Howard Hotels Ltd.,India,BSE,Common Stock,Twelve Data,HOWARHO
HPAL,HP Adhesives Ltd.,India,BSE,Common Stock,Twelve Data,HPAL
HPBL,HPC Biosciences Ltd.,India,BSE,Common Stock,Twelve Data,HPBL
HPCOTTON,H.P. Cotton Textile Mills Ltd.,India,BSE,Common Stock,Twelve Data,HPCOTTON
HPIL,Hindprakash Industries Ltd.,India,BSE,Common Stock,Twelve Data,HPIL
HPL,Hipolin Ltd.,India,BSE,Common Stock,Twelve Data,HPL
HRMNYCP,Harmony Capital Services Ltd.,India,BSE,Common Stock,Twelve Data,HRMNYCP
HRS,HRS Aluglaze Ltd.,India,BSE,Common Stock,Twelve Data,HRS
HRYNSHP,Hariyana Ship Breakers Ltd.,India,BSE,Common Stock,Twelve Data,HRYNSHP
HSCL,Himadri Speciality Chemical Ltd.,India,BSE,Common Stock,Twelve Data,HSCL
HSIL,Hemant Surgical Industries Ltd,India,BSE,Common Stock,Twelve Data,HSIL
HTMEDIA,Ht Media Ltd.,India,BSE,Common Stock,Twelve Data,HTMEDIA
HUBTOWN,Hubtown Ltd.,India,BSE,Common Stock,Twelve Data,HUBTOWN
HUDCO,Housing & Urban Development Corporation Ltd.,India,BSE,Common Stock,Twelve Data,HUDCO
HUHTAMAKI,Huhtamaki India Ltd.,India,BSE,Common Stock,Twelve Data,HUHTAMAKI
HUIL,Hindusthan Urban Infrastructure Ltd.,India,BSE,Common Stock,Twelve Data,HUIL
HYBRIDFIN,Hybrid Financial Services Ltd.,India,BSE,Common Stock,Twelve Data,HYBRIDFIN
HYPERSOFT,Hypersoft Technologies Ltd.,India,BSE,Common Stock,Twelve Data,HYPERSOFT
HYUNDAI,Hyundai Motor India Ltd.,India,BSE,Common Stock,Twelve Data,HYUNDAI
IBINFO,Ib Infotech Enterprises Ltd.,India,BSE,Common Stock,Twelve Data,IBINFO
IBREALEST,Indiabulls Real Estate Limited,India,BSE,Common Stock,Twelve Data,IBREALEST
IBULHSGFIN,Indiabulls Housing Finance Limited,India,BSE,Common Stock,Twelve Data,IBULHSGFIN
IBULLSLTD,IBULLSLTD,India,BSE,Common Stock,Twelve Data,IBULLSLTD
ICDSLTD,ICDS Ltd.,India,BSE,Common Stock,Twelve Data,ICDSLTD
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,India,BSE,Common Stock,Twelve Data,ICICIAMC
ICICIBANK,ICICI Bank Ltd.,India,BSE,Common Stock,Twelve Data,ICICIBANK
ICICIGI,ICICI Lombard General Insurance Company Limited,India,BSE,Common Stock,Twelve Data,ICICIGI
ICICIPRULI,ICICI Prudential Life Insurance Company Limited,India,BSE,Common Stock,Twelve Data,ICICIPRULI
ICIL,Indo Count Industries Ltd.,India,BSE,Common Stock,Twelve Data,ICIL
ICL,Intec Capital Ltd.,India,BSE,Common Stock,Twelve Data,ICL
ICODEX,Icodex Publishing Solutions Limited,India,BSE,Common Stock,Twelve Data,ICODEX
ICON,Icon Facilitators Limited,India,BSE,Common Stock,Twelve Data,ICON
ICONIKSPEV,ICONIK SPORTS AND EVENTS LIMIT,India,BSE,Common Stock,Twelve Data,ICONIKSPEV
ICRA,Icra Ltd.,India,BSE,Common Stock,Twelve Data,ICRA
ICSL,Integrated Capital Services Ltd.,India,BSE,Common Stock,Twelve Data,ICSL
IDBI,IDBI Bank Ltd.,India,BSE,Common Stock,Twelve Data,IDBI
IDEA,Vodafone Idea Ltd.,India,BSE,Common Stock,Twelve Data,IDEA
IDEAFORGE,IdeaForge Technology Ltd.,India,BSE,Common Stock,Twelve Data,IDEAFORGE
IDENTIXWEB,Identixweb Ltd.,India,BSE,Common Stock,Twelve Data,IDENTIXWEB
IDFCFIRSTB,Idfc First Bank Ltd.,India,BSE,Common Stock,Twelve Data,IDFCFIRSTB
IDM,International Data Management Ltd.,India,BSE,Common Stock,Twelve Data,IDM
IECEDU,IEC Education Ltd.,India,BSE,Common Stock,Twelve Data,IECEDU
IEX,Indian Energy Exchange Ltd.,India,BSE,Common Stock,Twelve Data,IEX
IFBAGRO,IFB Agro Industries Ltd.,India,BSE,Common Stock,Twelve Data,IFBAGRO
IFBIND,Ifb Industries Ltd.,India,BSE,Common Stock,Twelve Data,IFBIND
IFCI,IFCI Ltd.,India,BSE,Common Stock,Twelve Data,IFCI
IFGLEXPOR,Ifgl Refractories Ltd.,India,BSE,Common Stock,Twelve Data,IFGLEXPOR
IFINSEC,India Finsec Ltd.,India,BSE,Common Stock,Twelve Data,IFINSEC
IFINSER,Interactive Financial Services Inc.,India,BSE,Common Stock,Twelve Data,IFINSER
IFL,Ifl Enterprises Ltd.,India,BSE,Common Stock,Twelve Data,IFL
IGARASHI,Igarashi Motors India Ltd.,India,BSE,Common Stock,Twelve Data,IGARASHI
IGCIL,IGC Industries Ltd.,India,BSE,Common Stock,Twelve Data,IGCIL
IGCL,Indogulf Cropsciences Limited,India,BSE,Common Stock,Twelve Data,IGCL
IGIL,International Gemmological Institute,India,BSE,Common Stock,Twelve Data,IGIL
IGL,Indraprastha Gas Ltd.,India,BSE,Common Stock,Twelve Data,IGL
IGLFXPL.B,Indo Gulf Industries Limited,India,BSE,Common Stock,Twelve Data,IGLFXPL.B
IGPL,I.G. Petrochemicals Ltd.,India,BSE,Common Stock,Twelve Data,IGPL
IIFL,IIFL Finance Ltd.,India,BSE,Common Stock,Twelve Data,IIFL
IIFLCAPS,IIFL Capital Services Limited,India,BSE,Common Stock,Twelve Data,IIFLCAPS
IIFLSEC,IIFL Capital Services Limited,India,BSE,Common Stock,Twelve Data,IIFLSEC
IIFLWAM,IIFL Wealth Management Limited,India,BSE,Common Stock,Twelve Data,IIFLWAM
IIL,Integrated Industries Ltd.,India,BSE,Common Stock,Twelve Data,IIL
IIRM,IIRM Holdings India Ltd.,India,BSE,Common Stock,Twelve Data,IIRM
IISL,Ishaan Infra & Shelter Ltd.,India,BSE,Common Stock,Twelve Data,IISL
IITL,IITL Projects Ltd.,India,BSE,Common Stock,Twelve Data,IITL
IITLPROJ,IITL Projects Ltd.,India,BSE,Common Stock,Twelve Data,IITLPROJ
IKAB,Ikab Securities & Investment Limited,India,BSE,Common Stock,Twelve Data,IKAB
IKIO,Ikio Lighting Ltd.,India,BSE,Common Stock,Twelve Data,IKIO
IKOMA,Ikoma Technologies Limited,India,BSE,Common Stock,Twelve Data,IKOMA
IKS,Inventurus Knowledge Solutions Pvt. Ltd.,India,BSE,Common Stock,Twelve Data,IKS
IL&FSENGG,IL&FS Engineering and Construction Company Limited,India,BSE,Common Stock,Twelve Data,IL&FSENGG
IL&FSTRANS,IL&FS Transportation Networks Limited,India,BSE,Common Stock,Twelve Data,IL&FSTRANS
IMAGICAA,Imagicaaworld Entertainment Ltd.,India,BSE,Common Stock,Twelve Data,IMAGICAA
IMCAP,IM+ Capitals Limited,India,BSE,Common Stock,Twelve Data,IMCAP
IMEC,Imec Services Ltd.,India,BSE,Common Stock,Twelve Data,IMEC
IMFA,Indian Metals & Ferro Alloys Ltd.,India,BSE,Common Stock,Twelve Data,IMFA
IMPAL,India Motor Parts & Accessories Limited,India,BSE,Common Stock,Twelve Data,IMPAL
IMPEXFERRO,Impex Ferro Tech Ltd.,India,BSE,Common Stock,Twelve Data,IMPEXFERRO
INA,Insolation Energy Ltd.,India,BSE,Common Stock,Twelve Data,INA
INANI,Inani Marbles & Industries Ltd.,India,BSE,Common Stock,Twelve Data,INANI
INANISEC,Inani Securities Ltd.,India,BSE,Common Stock,Twelve Data,INANISEC
INCAP,Incap Ltd.,India,BSE,Common Stock,Twelve Data,INCAP
INCON,Incon Engineers Ltd,India,BSE,Common Stock,Twelve Data,INCON
INCREDIBLE,Incredible Industries Ltd.,India,BSE,Common Stock,Twelve Data,INCREDIBLE
INDAG,Indag Rubber Ltd,India,BSE,Common Stock,Twelve Data,INDAG
INDAGIV,Ind Agiv Commerce Limited,India,BSE,Common Stock,Twelve Data,INDAGIV
INDBANK,Indbank Merchant Banking Services Ltd.,India,BSE,Common Stock,Twelve Data,INDBANK
INDBNK,Ind Bank Housing Ltd.,India,BSE,Common Stock,Twelve Data,INDBNK
INDCEMCAP,India Cements Capital Ltd.,India,BSE,Common Stock,Twelve Data,INDCEMCAP
INDCTST,Inducto Steel Ltd.,India,BSE,Common Stock,Twelve Data,INDCTST
INDERGR,Indergiri Finance Ltd.,India,BSE,Common Stock,Twelve Data,INDERGR
INDGELA,India Gelatine & Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,INDGELA
INDGN,Indegene Ltd.,India,BSE,Common Stock,Twelve Data,INDGN
INDHOTEL,Indian Hotels Co. Ltd.,India,BSE,Common Stock,Twelve Data,INDHOTEL
INDIACEM,India Cements Ltd.,India,BSE,Common Stock,Twelve Data,INDIACEM
INDIAGLYCO,India Glycols Ltd.,India,BSE,Common Stock,Twelve Data,INDIAGLYCO
INDIAHOME,India Home Loan Ltd.,India,BSE,Common Stock,Twelve Data,INDIAHOME
INDIAHOMES,INDIAHOMES,India,BSE,Common Stock,Twelve Data,INDIAHOMES
INDIAMART,Indiamart Intermesh Ltd.,India,BSE,Common Stock,Twelve Data,INDIAMART
INDIANACRY,Indian Acrylics Ltd.,India,BSE,Common Stock,Twelve Data,INDIANACRY
INDIANB,Indian Bank,India,BSE,Common Stock,Twelve Data,INDIANB
INDIANCARD,Indian Card Clothing Co. Ltd.,India,BSE,Common Stock,Twelve Data,INDIANCARD
INDIANHUME,Indian Hume Pipe Co. Ltd.,India,BSE,Common Stock,Twelve Data,INDIANHUME
INDIANVSH,Indianivesh Ltd.,India,BSE,Common Stock,Twelve Data,INDIANVSH
INDIASHLTR,India Shelter Finance Corporation Limited,India,BSE,Common Stock,Twelve Data,INDIASHLTR
INDICAP,Inditrade Capital Ltd.,India,BSE,Common Stock,Twelve Data,INDICAP
INDIGO,InterGlobe Aviation Ltd.,India,BSE,Common Stock,Twelve Data,INDIGO
INDIGOPNTS,Indigo Paints Ltd.,India,BSE,Common Stock,Twelve Data,INDIGOPNTS
INDINFO,Indian Infotech & Software Ltd.,India,BSE,Common Stock,Twelve Data,INDINFO
INDIQUBE,IndiQube Spaces Limited,India,BSE,Common Stock,Twelve Data,INDIQUBE
INDLEASE,India Lease Development Ltd,India,BSE,Common Stock,Twelve Data,INDLEASE
INDLMETER,Imp Powers Ltd.,India,BSE,Common Stock,Twelve Data,INDLMETER
INDNIPPON,India Nippon Electricals Ltd.,India,BSE,Common Stock,Twelve Data,INDNIPPON
INDOAMIN,Indo Amines Ltd.,India,BSE,Common Stock,Twelve Data,INDOAMIN
INDOBELL,Indobell Insulations Ltd.,India,BSE,Common Stock,Twelve Data,INDOBELL
INDOBORAX,Indo Borax & Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,INDOBORAX
INDOCITY,Indo-City Infotech Ltd.,India,BSE,Common Stock,Twelve Data,INDOCITY
INDOCO,Indoco Remedies Ltd.,India,BSE,Common Stock,Twelve Data,INDOCO
INDOCRED,Indo Credit Capital Ltd.,India,BSE,Common Stock,Twelve Data,INDOCRED
INDOEURO,Indo Euro Indchem Limited,India,BSE,Common Stock,Twelve Data,INDOEURO
INDOFARM,Indo Farm Equipment Ltd.,India,BSE,Common Stock,Twelve Data,INDOFARM
INDOKEM,Indokem Ltd.,India,BSE,Common Stock,Twelve Data,INDOKEM
INDONG,Indong Tea Co. Ltd.,India,BSE,Common Stock,Twelve Data,INDONG
INDORAMA,Indo Rama Synthetics India Limited,India,BSE,Common Stock,Twelve Data,INDORAMA
INDOSMC,Indo SMC Limited,India,BSE,Common Stock,Twelve Data,INDOSMC
INDOSTAR,IndoStar Capital Finance Limited,India,BSE,Common Stock,Twelve Data,INDOSTAR
INDOTECH,Indo Tech Transformers Ltd,India,BSE,Common Stock,Twelve Data,INDOTECH
INDOTHAI,Indo Thai Securities Ltd.,India,BSE,Common Stock,Twelve Data,INDOTHAI
INDOUS,Indo US Bio-Tech Ltd.,India,BSE,Common Stock,Twelve Data,INDOUS
INDOWIND,Indowind Energy Ltd.,India,BSE,Common Stock,Twelve Data,INDOWIND
INDPRUD,Industrial & Prudential Investment Co. Ltd.,India,BSE,Common Stock,Twelve Data,INDPRUD
INDRAMEDCO,Indraprastha Medical Corporation Ltd.,India,BSE,Common Stock,Twelve Data,INDRAMEDCO
INDRANIB,Indrayani Biotech Ltd.,India,BSE,Common Stock,Twelve Data,INDRANIB
INDRENEW,Ind Renewable Energy Ltd,India,BSE,Common Stock,Twelve Data,INDRENEW
INDSILHYD,Indsil Hydro Power and Manganese Ltd.,India,BSE,Common Stock,Twelve Data,INDSILHYD
INDSOYA,Indsoya Limited,India,BSE,Common Stock,Twelve Data,INDSOYA
INDSUCR,Indian Sucrose Ltd.,India,BSE,Common Stock,Twelve Data,INDSUCR
INDSWFTLAB,Ind-Swift Laboratories Ltd.,India,BSE,Common Stock,Twelve Data,INDSWFTLAB
INDTERRAIN,Indian Terrain Fashions Ltd.,India,BSE,Common Stock,Twelve Data,INDTERRAIN
INDTONER,Indian Toners & Developers Ltd.,India,BSE,Common Stock,Twelve Data,INDTONER
INDUSFINL,Indus Finance Ltd.,India,BSE,Common Stock,Twelve Data,INDUSFINL
INDUSINDBK,IndusInd Bank Ltd.,India,BSE,Common Stock,Twelve Data,INDUSINDBK
INDUSINVIT,Indus Infra Trust,India,BSE,Common Stock,Twelve Data,INDUSINVIT
INDUSTOWER,Indus Towers Ltd.,India,BSE,Common Stock,Twelve Data,INDUSTOWER
INDXTRA,Iel Ltd.,India,BSE,Common Stock,Twelve Data,INDXTRA
INEOSSTYRO,INEOS Styrolution India Limited,India,BSE,Common Stock,Twelve Data,INEOSSTYRO
INFIBEAM,Infibeam Avenues Ltd.,India,BSE,Common Stock,Twelve Data,INFIBEAM
INFINITY,Infinity Infoway Limited,India,BSE,Common Stock,Twelve Data,INFINITY
INFLAME,Inflame Appliances Ltd,India,BSE,Common Stock,Twelve Data,INFLAME
INFOBEAN,Infobeans Technologies Ltd.,India,BSE,Common Stock,Twelve Data,INFOBEAN
INFOMEDIA,Infomedia Press Ltd.,India,BSE,Common Stock,Twelve Data,INFOMEDIA
INFONATIVE,Infonative Solutions Ltd.,India,BSE,Common Stock,Twelve Data,INFONATIVE
INFORTEC,Informed Technologies India Ltd.,India,BSE,Common Stock,Twelve Data,INFORTEC
INFRONICS,Infronics Systems Ltd.,India,BSE,Common Stock,Twelve Data,INFRONICS
INFY,Infosys Ltd.,India,BSE,Common Stock,Twelve Data,INFY
INGERRAND,Ingersoll-Rand India Ltd.,India,BSE,Common Stock,Twelve Data,INGERRAND
INLANPR,Inland Printers Ltd.,India,BSE,Common Stock,Twelve Data,INLANPR
INLCM,Indian Link Chain Manufacturing Co. Ltd.,India,BSE,Common Stock,Twelve Data,INLCM
INNOCORP,Innocorp Ltd.,India,BSE,Common Stock,Twelve Data,INNOCORP
INNOKAIZ,Innokaiz India Ltd.,India,BSE,Common Stock,Twelve Data,INNOKAIZ
INNOVACAP,Innova Captab Ltd.,India,BSE,Common Stock,Twelve Data,INNOVACAP
INNOVANA,Innovana Thinklabs Limited,India,BSE,Common Stock,Twelve Data,INNOVANA
INNOVATIVE,Innovative Ideals & Services Ltd.,India,BSE,Common Stock,Twelve Data,INNOVATIVE
INNOVATORS,Innovators Facade Systems Ltd.,India,BSE,Common Stock,Twelve Data,INNOVATORS
INNOVATUS,Innovatus Entertainment Network,India,BSE,Common Stock,Twelve Data,INNOVATUS
INNOVTEC,Innovative Tech Pack Ltd.,India,BSE,Common Stock,Twelve Data,INNOVTEC
INOVSYNTH,Innovassynth Investments Ltd.,India,BSE,Common Stock,Twelve Data,INOVSYNTH
INOXGREEN,Inox Green Energy Services Ltd.,India,BSE,Common Stock,Twelve Data,INOXGREEN
INOXINDIA,Inox India Ltd.,India,BSE,Common Stock,Twelve Data,INOXINDIA
INOXWIND,Inox Wind Ltd.,India,BSE,Common Stock,Twelve Data,INOXWIND
INRADIA,India Radiators Ltd,India,BSE,Common Stock,Twelve Data,INRADIA
INSECTICID,Insecticides India Ltd.,India,BSE,Common Stock,Twelve Data,INSECTICID
INSPIRISYS,Inspirisys Solutions Ltd.,India,BSE,Common Stock,Twelve Data,INSPIRISYS
INTCAPL,Integra Capital Ltd.,India,BSE,Common Stock,Twelve Data,INTCAPL
INTECCAP,Intec Capital Limited,India,BSE,Common Stock,Twelve Data,INTECCAP
INTEGFD,Integrated Proteins Ltd.,India,BSE,Common Stock,Twelve Data,INTEGFD
INTEGHIT,Integrated Hitech Ltd.,India,BSE,Common Stock,Twelve Data,INTEGHIT
INTEGRAEN,Integra Engineering India Ltd.,India,BSE,Common Stock,Twelve Data,INTEGRAEN
INTEGSW,Integra Switchgear Ltd.,India,BSE,Common Stock,Twelve Data,INTEGSW
INTELLADV,Intellivate Capital Advisors Limited,India,BSE,Common Stock,Twelve Data,INTELLADV
INTELLECT,Intellect Design Arena Ltd.,India,BSE,Common Stock,Twelve Data,INTELLECT
INTENTECH,Intense Technologies Ltd.,India,BSE,Common Stock,Twelve Data,INTENTECH
INTERARCH,Interarch Building Products,India,BSE,Common Stock,Twelve Data,INTERARCH
INTERDIGI,Interworld Digital Ltd.,India,BSE,Common Stock,Twelve Data,INTERDIGI
INTERNET,INTERNET,India,BSE,Common Stock,Twelve Data,INTERNET
INTETHR,Integrated Thermoplastic Ltd.,India,BSE,Common Stock,Twelve Data,INTETHR
INTLCOMBQ,International Combustion (India) Ltd.,India,BSE,Common Stock,Twelve Data,INTLCOMBQ
INTLCONV,International Conveyors Ltd.,India,BSE,Common Stock,Twelve Data,INTLCONV
INTRGLB,Inter Globe Finance Ltd.,India,BSE,Common Stock,Twelve Data,INTRGLB
INTSTOIL,Inter State Oil Carrier Ltd.,India,BSE,Common Stock,Twelve Data,INTSTOIL
INVENTURE,Inventure Growth & Securities Ltd.,India,BSE,Common Stock,Twelve Data,INVENTURE
INVIGO,Invigorated Business Consultants Inc.,India,BSE,Common Stock,Twelve Data,INVIGO
INVPRECQ,Investment & Precision Castings Ltd.,India,BSE,Common Stock,Twelve Data,INVPRECQ
IOB,Indian Overseas Bank,India,BSE,Common Stock,Twelve Data,IOB
IOC,Indian Oil Corporation Ltd.,India,BSE,Common Stock,Twelve Data,IOC
IOLCP,IOL Chemicals and Pharmaceuticals Ltd.,India,BSE,Common Stock,Twelve Data,IOLCP
IONEXCHANG,Ion Exchange (India) Ltd.,India,BSE,Common Stock,Twelve Data,IONEXCHANG
IOSYSTEM,IO System Limited,India,BSE,Common Stock,Twelve Data,IOSYSTEM
IPCALAB,Ipca Laboratories Ltd.,India,BSE,Common Stock,Twelve Data,IPCALAB
IPL,India Pesticides Ltd.,India,BSE,Common Stock,Twelve Data,IPL
IPOWER,I Power Solutions India Ltd.,India,BSE,Common Stock,Twelve Data,IPOWER
IPRINGLTD,IP Rings Ltd.,India,BSE,Common Stock,Twelve Data,IPRINGLTD
IRB,IRB Infrastructure Developers Ltd.,India,BSE,Common Stock,Twelve Data,IRB
IRCON,Ircon International Ltd.,India,BSE,Common Stock,Twelve Data,IRCON
IRCTC,Indian Railway Catering and Tourism Corporation Ltd.,India,BSE,Common Stock,Twelve Data,IRCTC
IREDA,Indian Renewable Energy Development Agency Ltd.,India,BSE,Common Stock,Twelve Data,IREDA
IRFC,Indian Railway Finance Corporation Ltd.,India,BSE,Common Stock,Twelve Data,IRFC
IRFC.,IRFC.,India,BSE,Common Stock,Twelve Data,IRFC.
IRIS,Iris Business Services Ltd.,India,BSE,Common Stock,Twelve Data,IRIS
IRMENERGY,Irm Energy Ltd.,India,BSE,Common Stock,Twelve Data,IRMENERGY
IRONWOOD,Ironwood Education Ltd.,India,BSE,Common Stock,Twelve Data,IRONWOOD
ISCITRUST,Intelligent Supply Chain Infra,India,BSE,Common Stock,Twelve Data,ISCITRUST
ISFL,ISF Ltd.,India,BSE,Common Stock,Twelve Data,ISFL
ISFT,Intrasoft Technologies Ltd.,India,BSE,Common Stock,Twelve Data,ISFT
ISGEC,Isgec Heavy Engineering Ltd.,India,BSE,Common Stock,Twelve Data,ISGEC
ISHANCH,Ishan Dyes and Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,ISHANCH
ISHITADR,Ishita Drugs & Industries Ltd.,India,BSE,Common Stock,Twelve Data,ISHITADR
ISLCONSUL,Isl Consulting Ltd.,India,BSE,Common Stock,Twelve Data,ISLCONSUL
ISTLTD,Ist Ltd.,India,BSE,Common Stock,Twelve Data,ISTLTD
ISTRNETWK,IStreet Network Ltd.,India,BSE,Common Stock,Twelve Data,ISTRNETWK
ISWL,India Steel Works Ltd.,India,BSE,Common Stock,Twelve Data,ISWL
ITADD,ITADD,India,BSE,Common Stock,Twelve Data,ITADD
ITBEES,ITBEES,India,BSE,Common Stock,Twelve Data,ITBEES
ITBETA,ITBETA,India,BSE,Common Stock,Twelve Data,ITBETA
ITC,ITC Ltd.,India,BSE,Common Stock,Twelve Data,ITC
ITCHOTELS,ITC Hotels Limited,India,BSE,Common Stock,Twelve Data,ITCHOTELS
ITCONS,ITCONS E-Solutions Ltd.,India,BSE,Common Stock,Twelve Data,ITCONS
ITDC,India Tourism Development Corporation Ltd.,India,BSE,Common Stock,Twelve Data,ITDC
ITDCEM,ITD Cementation India Ltd.,India,BSE,Common Stock,Twelve Data,ITDCEM
ITHL,International Travel House Ltd.,India,BSE,Common Stock,Twelve Data,ITHL
ITI,ITI Ltd.,India,BSE,Common Stock,Twelve Data,ITI
ITL,ITL Industries Ltd.,India,BSE,Common Stock,Twelve Data,ITL
IVALUE,iValue InfoSolutions Limited,India,BSE,Common Stock,Twelve Data,IVALUE
IVC,IL&FS Investment Managers Ltd.,India,BSE,Common Stock,Twelve Data,IVC
IVP,IVP Ltd.,India,BSE,Common Stock,Twelve Data,IVP
IWP,Indian Wood Products Co. Ltd.,India,BSE,Common Stock,Twelve Data,IWP
IXIGO,Le Travenues Technology Ltd.,India,BSE,Common Stock,Twelve Data,IXIGO
IYKOTHITE,Iykot Hitech Toolroom Ltd.,India,BSE,Common Stock,Twelve Data,IYKOTHITE
IZMO,Izmo Ltd.,India,BSE,Common Stock,Twelve Data,IZMO
JACKSON,Jackson Investments Ltd.,India,BSE,Common Stock,Twelve Data,JACKSON
JAFINANCE,J. A. Finance Ltd.,India,BSE,Common Stock,Twelve Data,JAFINANCE
JAGAJITIND,Jagatjit Industries Ltd,India,BSE,Common Stock,Twelve Data,JAGAJITIND
JAGANLAM,Jagan Lamps Ltd.,India,BSE,Common Stock,Twelve Data,JAGANLAM
JAGJANANI,Jagjanani Textiles Ltd.,India,BSE,Common Stock,Twelve Data,JAGJANANI
JAGRAN,Jagran Prakashan Ltd.,India,BSE,Common Stock,Twelve Data,JAGRAN
JAGSNPHARM,Jagsonpal Pharmaceuticals Ltd.,India,BSE,Common Stock,Twelve Data,JAGSNPHARM
JAGSONFI,Jagsonpal Finance & Leasing,India,BSE,Common Stock,Twelve Data,JAGSONFI
JAGSONSER,JAGSONSER,India,BSE,Common Stock,Twelve Data,JAGSONSER
JAICORPLTD,Jai Corp Ltd.,India,BSE,Common Stock,Twelve Data,JAICORPLTD
JAIHINDS,Jai-Hind Synthetics Ltd.,India,BSE,Common Stock,Twelve Data,JAIHINDS
JAIMATAG,Jai Mata Glass Ltd.,India,BSE,Common Stock,Twelve Data,JAIMATAG
JAINCO,Jainco Projects India Ltd.,India,BSE,Common Stock,Twelve Data,JAINCO
JAINEX,Jainex Aamcol Ltd.,India,BSE,Common Stock,Twelve Data,JAINEX
JAINMARMO,Jain Marmo Industries Ltd,India,BSE,Common Stock,Twelve Data,JAINMARMO
JAINREC,Jain Resource Recycling Limited,India,BSE,Common Stock,Twelve Data,JAINREC
JAIPAN,Jaipan Industries Ltd.,India,BSE,Common Stock,Twelve Data,JAIPAN
JAMESWARREN,James Warren Tea Ltd.,India,BSE,Common Stock,Twelve Data,JAMESWARREN
JAMNAAUTO,Jamna Auto Industries Ltd.,India,BSE,Common Stock,Twelve Data,JAMNAAUTO
JAMSHRI,Jamshri Realty Ltd.,India,BSE,Common Stock,Twelve Data,JAMSHRI
JANUSCORP,Janus Corp Ltd,India,BSE,Common Stock,Twelve Data,JANUSCORP
JARO,Jaro Institute of Technology Management and Research Limited,India,BSE,Common Stock,Twelve Data,JARO
JASCH,Jasch Industries Ltd.,India,BSE,Common Stock,Twelve Data,JASCH
JASH,Jash Engineering Ltd.,India,BSE,Common Stock,Twelve Data,JASH
JATTAINDUS,Jattashankar Industries Ltd,India,BSE,Common Stock,Twelve Data,JATTAINDUS
JAUSPOL,Jauss Polymers Ltd.,India,BSE,Common Stock,Twelve Data,JAUSPOL
JAYAGROGN,Jayant Agro-Organics Ltd.,India,BSE,Common Stock,Twelve Data,JAYAGROGN
JAYANT,Jayant Infratech Ltd.,India,BSE,Common Stock,Twelve Data,JAYANT
JAYATMA,Jayatma Enterprises Ltd.,India,BSE,Common Stock,Twelve Data,JAYATMA
JAYBARMARU,Jay Bharat Maruti Ltd.,India,BSE,Common Stock,Twelve Data,JAYBARMARU
JAYBHCR,Jayabharat Credit Limited,India,BSE,Common Stock,Twelve Data,JAYBHCR
JAYCH,Jayshree Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,JAYCH
JAYIND,Jayatma Industries Ltd.,India,BSE,Common Stock,Twelve Data,JAYIND
JAYKAILASH,Jay Kailash Namkeen Ltd.,India,BSE,Common Stock,Twelve Data,JAYKAILASH
JAYKAY,Jaykay Enterprises Limited,India,BSE,Common Stock,Twelve Data,JAYKAY
JAYNECOIND,Jayaswal Neco Industries Ltd.,India,BSE,Common Stock,Twelve Data,JAYNECOIND
JAYSREETEA,Jayshree Tea & Industries Ltd.,India,BSE,Common Stock,Twelve Data,JAYSREETEA
JAYSYNTH,Jaysynth Dyestuff (India) Ltd.,India,BSE,Common Stock,Twelve Data,JAYSYNTH
JAYTEX,Jaybharat Textiles & Real Estate Ltd.,India,BSE,Common Stock,Twelve Data,JAYTEX
JAYUSH,Jay Ushin Ltd.,India,BSE,Common Stock,Twelve Data,JAYUSH
JBCHEPHARM,J.B. Chemicals & Pharmaceuticals Ltd.,India,BSE,Common Stock,Twelve Data,JBCHEPHARM
JBFIND,JBF Industries Ltd.,India,BSE,Common Stock,Twelve Data,JBFIND
JBMA,JBM Auto Ltd.,India,BSE,Common Stock,Twelve Data,JBMA
