ticker,name,country,exchange,type,source,yahoo_symbol
0370,China Best Group Holding Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0370
0371,Beijing Enterprises Water Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0371
0372,PT International Development Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0372
0373,Allied Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0373
0374,Four Seas Mercantile Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0374
0375,YGM Trading Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0375
0376,Yunfeng Financial Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0376
0377,China Huajun Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0377
0379,"China Ever Grand Financial Leasing Group Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,0379
0380,Softpower International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0380
0381,Kiu Hung International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0381
0382,Edvantage Group Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0382
0383,China Medical & HealthCare Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0383
0384,China Gas Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0384
0385,Chinney Alliance Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0385
0386,China Petroleum & Chemical Corporation,Hong Kong,HKEX,Common Stock,Twelve Data,0386
0387,Leeport,Hong Kong,HKEX,Common Stock,Twelve Data,0387
0388,Hong Kong Exchanges and Clearing Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0388
0389,China Tontine Wines Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0389
0390,China Railway Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0390
0391,Mei Ah Entertainment Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0391
0392,Beijing Enterprises Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0392
0393,Glorious Sun Enterprises Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0393
0396,Hing Lee,Hong Kong,HKEX,Common Stock,Twelve Data,0396
0397,Power Financial Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0397
0398,Oriental Watch Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0398
0399,Innovative Pharmaceutical Biotech Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0399
0400,Cogobuy Group,Hong Kong,HKEX,Common Stock,Twelve Data,0400
0401,Wanjia Group Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0401
0403,Starlite Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0403
0405,Yuexiu Real Estate Investment Trust,Hong Kong,HKEX,Common Stock,Twelve Data,0405
0406,Yau Lee Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0406
0408,Yip's Chemical Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0408
0410,SOHO China Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0410
0411,Lam Soon,Hong Kong,HKEX,Common Stock,Twelve Data,0411
0412,China Shandong Hi-Speed Financial Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0412
0413,South China Holdings Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0413
0417,Tse Sui Luen Jewellery,Hong Kong,HKEX,Common Stock,Twelve Data,0417
0418,Founder Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0418
0419,Huayi Tencent Entertainment Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0419
0420,Fountain Set,Hong Kong,HKEX,Common Stock,Twelve Data,0420
0422,Vietnam Manufacturing and Export Processing,Hong Kong,HKEX,Common Stock,Twelve Data,0422
0423,Hong Kong Economic Times Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0423
0425,Minth Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0425
0426,One Media Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0426
0428,Cocoon Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0428
0430,Oriental Explorer Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0430
0431,Greater China Financial Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0431
0432,Pacific Century Premium Developments Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0432
0433,North Mining Shares Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0433
0434,Boyaa Interactive International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0434
0435,Sunlight Real Estate Investment Trust,Hong Kong,HKEX,Common Stock,Twelve Data,0435
0436,New Universe Environmental Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0436
0438,IRICO Group New Energy Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0438
0439,KuangChi Science Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0439
0440,Dah Sing Financial Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0440
0442,"Hifood Group Holdings Co., Limited",Hong Kong,HKEX,Common Stock,Twelve Data,0442
0444,Sincere Watch,Hong Kong,HKEX,Common Stock,Twelve Data,0444
0450,Hung Hing Printing Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0450
0451,GCL New Energy Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0451
0455,Tianda Pharmaceuticals Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0455
0456,New City Development Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0456
0458,Tristate Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0458
0459,Midland IC&I Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0459
0460,Sihuan Pharmaceutical Holdings Group Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,0460
0464,China Overseas Nuoxin International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0464
0465,Futong Technology Development Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0465
0467,United Energy Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0467
0468,Greatview Aseptic Packaging Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0468
0470,0470,Hong Kong,HKEX,Common Stock,Twelve Data,0470
0471,CMMB Vision Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0471
0472,New Silkroad Culturaltainment Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0472
0474,Aceso Life Science Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0474
0475,Central Development Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0475
0476,China Dynamics,Hong Kong,HKEX,Common Stock,Twelve Data,0476
0480,HKR International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0480
0482,Sandmartin International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0482
0483,Bauhaus International,Hong Kong,HKEX,Common Stock,Twelve Data,0483
0484,Forgame Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0484
0485,China Sinostar Group Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0485
0486,United Company RUSAL Plc,Hong Kong,HKEX,Common Stock,Twelve Data,0486
0487,Success Universe Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0487
0488,Lai Sun Development Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0488
0489,Dongfeng Motor Group Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0489
0491,Emperor Culture Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0491
0493,GOME Retail Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0493
0495,Paladin Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0495
0496,Kasen International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0496
0497,CSI Properties Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0497
0498,PYI Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0498
0499,Qingdao Holdings International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0499
0500,Frontier Services Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0500
0501,"OmniVision Integrated Circuits Group, Inc.",Hong Kong,HKEX,Common Stock,Twelve Data,0501
0505,Xingye Alloy Materials Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0505
0506,China Foods Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0506
0508,Dingyi Group Investment Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0508
0509,Century Sunshine Group Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0509
0510,CASH Financial Services Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0510
0511,Television Broadcasts Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0511
0512,China Grand Pharmaceutical and Healthcare Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0512
0513,Continental Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0513
0515,China Silver Technology Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0515
0517,COSCO SHIPPING International,Hong Kong,HKEX,Common Stock,Twelve Data,0517
0518,Tungtex,Hong Kong,HKEX,Common Stock,Twelve Data,0518
0519,Applied Development Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0519
0520,Xiabuxiabu Catering Management,Hong Kong,HKEX,Common Stock,Twelve Data,0520
0521,CWT International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0521
0522,ASM Pacific Technology Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0522
0524,Great Wall Belt & Road Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0524
0525,Guangshen Railway Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0525
0526,China Automobile New Retail,Hong Kong,HKEX,Common Stock,Twelve Data,0526
0527,China Ruifeng Renewable Energy Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0527
0528,Kingdom Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0528
0529,SiS International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0529
0532,Wong's Kong King International,Hong Kong,HKEX,Common Stock,Twelve Data,0532
0533,Goldlion Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0533
0535,Gemdale Properties and Investment Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0535
0536,Tradelink Electronic Commerce Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0536
0538,Ajisen,Hong Kong,HKEX,Common Stock,Twelve Data,0538
0540,Speedy Global Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0540
0542,TFG International Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0542
0543,Pacific Online Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0543
0544,Daido Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0544
0546,Fufeng Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0546
0547,Digital Domain Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0547
0548,Shenzhen Expressway Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0548
0550,KK Culture Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0550
0551,Yue Yuen Industrial,Hong Kong,HKEX,Common Stock,Twelve Data,0551
0552,China Communications Services Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0552
0553,Nanjing Panda Electronics Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0553
0554,Hans Energy Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0554
0556,Pan Asia Environmental Protection Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0556
0557,China Tian Yuan Healthcare Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0557
0558,L.K. Technology Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0558
0559,DeTai New Energy Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0559
0560,Chu Kong Shipping Enterprises,Hong Kong,HKEX,Common Stock,Twelve Data,0560
0563,Shanghai Industrial Urban Development Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0563
0564,Zhengzhou Coal Mining Machinery Group Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0564
0565,Art Group Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0565
0567,Daisho Microline Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0567
0568,Shandong Molong Petroleum Machinery Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0568
0570,China Traditional Chinese Medicine Holdings Co. Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0570
0571,eSun Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0571
0572,Future World Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0572
0573,Tao Heung Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0573
0574,Pa Shun International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0574
0575,Regent Pacific Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0575
0576,"Zhejiang Expressway Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,0576
0579,"Beijing Jingneng Clean Energy Co., Limited",Hong Kong,HKEX,Common Stock,Twelve Data,0579
0580,Sun.King Technology Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0580
0581,China Oriental Group Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0581
0582,Landing International Development Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0582
0583,Great Wall Pan Asia Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0583
0585,Imagi International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0585
0586,China Conch Venture Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0586
0587,China Conch Environment Protection Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0587
0588,Beijing North Star Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0588
0590,Luk Fook Holdings,Hong Kong,HKEX,Common Stock,Twelve Data,0590
0591,C HIGHPRECISION,Hong Kong,HKEX,Common Stock,Twelve Data,0591
0595,AV Concept Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0595
0596,Inspur International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0596
0598,Sinotrans Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0598
0599,E. Bon Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0599
0600,China Infrastructure Investment Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0600
0601,Rare Earth Magnesium Technology Group Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0601
0602,Jiahua Stores Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0602
0603,China Oil And Gas Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0603
0604,Shenzhen Investment Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0604
0605,China Financial Services Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0605
0606,SCE Intelligent Commercial Management Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0606
0607,Fullshare Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0607
0608,High Fashion International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0608
0609,Tiande Chemical Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0609
0610,Wai Kee Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0610
0611,China Nuclear Energy Technology Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0611
0612,China Ding Yi Feng Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0612
0613,Planetree International Development Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0613
0616,Eminence Enterprise Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0616
0617,Paliburg Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0617
0618,Peking University Resources,Hong Kong,HKEX,Common Stock,Twelve Data,0618
0619,South China Financial Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0619
0620,DTXS Silk Road Investment Holdings Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0620
0621,Taung Gold International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0621
0622,Oshidori International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0622
0623,SinoMedia Holding Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0623
0626,Public Financial Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0626
0627,"Fullsun International Holdings Group Co., Limited",Hong Kong,HKEX,Common Stock,Twelve Data,0627
0628,"Gome Finance Technology Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,0628
0629,Yue Da International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0629
0630,AMCO United Holding Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0630
0631,Sany Heavy Equipment International Holdings Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0631
0632,CHK Oil Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0632
0635,Playmates Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0635
0636,Kerry Logistics Network Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0636
0637,Lee Kee Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0637
0638,Kin Yat Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0638
0639,Shougang Fushan Resources Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0639
0640,Infinity Development Holdings Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0640
0641,CHTC Fong's International Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0641
0643,Carry Wealth Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0643
0645,Ares Asia Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0645
0646,China Environmental Technology  Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0646
0648,China Wah Yan Healthcare Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0648
0650,IDG Energy Investment Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0650
0653,Bonjour Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0653
0655,Hongkong Chinese Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0655
0656,Fosun International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0656
0657,G-Vision International,Hong Kong,HKEX,Common Stock,Twelve Data,0657
0658,"China High Speed Transmission Equipment Group Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,0658
0659,NWS Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0659
0660,Wai Chun Bio-Technology Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0660
0661,China Daye Non-Ferrous Metals Mining Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0661
0662,Asia Financial Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0662
0663,King Stone Energy Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0663
0666,SHK Hong Kong Industries Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0666
0667,China East Education Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0667
0669,Techtronic Industries Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0669
0670,China Eastern Airlines Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0670
0672,Zhong An Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0672
0673,China Health Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0673
0674,China Tangshang Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0674
0675,K & P International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0675
0676,Pegasus International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0676
0677,Golden Resources Development International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0677
0679,Asia Tele-Net and Technology Corporation Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0679
0681,Chinese People Holdings Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0681
0682,Chaoda Modern Agriculture,Hong Kong,HKEX,Common Stock,Twelve Data,0682
0683,Kerry Properties Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0683
0684,Allan International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0684
0685,Media Chinese International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0685
0686,"Beijing Energy International Holding Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,0686
0687,Tysan Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0687
0688,China Overseas Land & Investment Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0688
0689,EPI,Hong Kong,HKEX,Common Stock,Twelve Data,0689
0690,Uni-Bio Science Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0690
0691,China Shanshui Cement Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0691
0693,Tan Chong International Limited,Hong Kong,HKEX,Common Stock,Twelve Data,0693
